datetime,wl_tidewell,wl_polarbear,wl_beluga,wl_muskox,wl_fox,wl_snowy,height_tidewell,height_polarbear,height_beluga,height_muskox,height_snowy,height_fox,temp_tidewell,temp_polarbear,temp_beluga,temp_muskox,temp_snowy,temp_fox,cond_tidewell,cond_polarbear,cond_beluga,cond_muskox,cond_snowy,cond_fox,level_tidewell,level_polarbear,level_beluga,level_muskox,level_snowy,level_fox,astrotide,surge,wind_direction,wind_speed,gust_speed,solar_radiation,precipitation,air_temp,air_pressure,significant_wave_height_s,significant_wave_period_s,maximum_wave_height_s,maximum_wave_period_s,average_wave_height_s,average_wave_period_s,wave_energy_s,significant_wave_height_n,significant_wave_period_n,maximum_wave_height_n,maximum_wave_period_n,average_wave_height_n,average_wave_period_n,wave_energy_n,significant_wave_height_w,significant_wave_period_w,maximum_wave_height_w,maximum_wave_period_w,average_wave_height_w,average_wave_period_w,wave_energy_w
2025-07-13T03:00:00Z,0.07604900310529332,0.17983106843862687,0.3038644017719601,0.1858310684386268,3.43596440177196,0.86161234497196,0.23675022533333334,-0.44046770933333335,-0.022434376,-0.03946770933333334,-0.0216864328,-0.027334376,6.000333333333333,3.4563333333333333,6.141333333333334,4.988666666666667,0.7166666666666667,0.9243333333333333,14546.233333333334,2121.133333333333,14312.666666666666,13580.4,621.8666666666667,627.3333333333334,10.935033333333333,10.492600000000001,10.796633333333332,10.5376,10.805566666666666,10.795733333333333,0.146565652570411,-0.07088242899791096,355.2,1.6766666666666665,2.52,11.466666666666667,NA,NA,101.72466666666666,0.00379529804973483,26.8926,0.00578980029699006,88.956,0.00210274745036789,8.911760869565217,0.04761149286827152,0.00285024313701452,80.38799999999999,0.00514468375191399,116.487,0.00102586582817728,21.946499999999997,0.0863998283436591,0.00297093947202698,13.93812,0.00582321219817465,43.848,0.00176439365095363,6.637381578947369,0.01618166241392303
2025-07-13T03:30:00Z,0.07910772657196,0.1844095671052935,0.30314290043862674,0.19270956710529344,3.43657623377196,0.8625095671052934,0.2398089488,-0.4358892106666667,-0.023155877333333335,-0.03258921066666667,-0.020789210666666665,-0.026722544,5.839333333333333,3.429,6.110333333333333,4.844666666666667,0.7206666666666667,0.906,14382.1,2314.0666666666666,14277,13526.266666666666,621.9,626.9333333333334,10.934266666666666,10.496566666666666,10.7953,10.543866666666666,10.805666666666667,10.795733333333333,0.15004564663490624,-0.07222968350685063,355.2,1.51,2.35,13.133333333333333,NA,NA,101.71866666666666,0.00330133176967294,14.44968,0.00688346308604949,36.225,0.00186133744438463,5.980743243243243,0.03007682500702782,0.00234680352320918,99.477,0.00401963935472576,106.344,7.468895080808321e-4,28.201090909090908,0.04963603996429427,0.00332732829455674,24.7944375,0.00570634307248706,71.064,0.00172508119217798,8.920531914893616,0.02689429774947641
2025-07-13T04:00:00Z,0.08201942710529332,0.18858609377196014,0.3024527604386268,0.1934637273719601,3.43712372737196,0.8632103940386268,0.24272064933333332,-0.431712684,-0.023846017333333334,-0.0318350504,-0.020088383733333333,-0.0261750504,5.673666666666667,3.4063333333333334,6.069333333333334,4.725333333333333,0.7193333333333333,0.897,14181.266666666666,2576.0333333333333,14238.433333333332,13483.7,622.1666666666666,626.6,10.938666666666666,10.500233333333334,10.7941,10.544133333333333,10.806,10.7959,0.14570873305658477,-0.0645504530396403,355.2,1.51,2.35,15.633333333333333,NA,NA,101.71366666666667,0.00267900285758572,14.082923076923077,0.0051888964823829,22.302,0.00157653260922145,5.894088607594936,0.01733578803600145,0.00293999402769719,116.256,0.00416892518894231,96.642,6.981464689522598e-4,26.9577,0.03790229545070141,0.00198892140864433,9.306818181818182,0.0038831529864266,13.104,0.00124981915547759,5.082,0.00759385048533954
2025-07-13T04:30:00Z,0.07323304043862665,0.19123304043862685,0.30049970710529345,0.19188115323862678,3.43683685297196,0.8631035196386267,0.23393426266666667,-0.42906573733333336,-0.025799070666666667,-0.03341762453333333,-0.020195258133333335,-0.026461924799999998,5.515,3.388666666666667,6.030666666666667,4.6049999999999995,0.725,0.8906666666666667,14000.466666666667,2801.233333333333,14199.433333333334,13431.8,622.3,626.7,10.930900000000001,10.5039,10.793166666666666,10.544,10.806566666666667,10.7964,0.1338686070212914,-0.06099298878212472,355.2,1.1766666666666667,2.01,21.433333333333334,NA,NA,101.72366666666666,0.00219431515512435,17.826260869565218,0.00445997011902078,75.663,0.00133342615465879,7.266913043478261,0.02521928486661851,0.0015178417285306,47.278,0.00275633054639179,146.601,5.873048114798776e-4,14.166,0.01092222398297263,0.00208481421207535,19.67805,0.00384145091943819,79.821,0.00120399831289076,8.475101694915255,0.01033073294583587
2025-07-13T05:00:00Z,0.06214487243862666,0.19321153910529354,0.29964487243862675,0.1898782057719601,3.4373358775052933,0.8634448724386268,0.22284609466666666,-0.42708723866666665,-0.026653905333333335,-0.035420572000000004,-0.019853905333333335,-0.025962900266666665,5.378666666666667,3.377,5.985333333333333,4.480333333333333,0.7243333333333333,0.8763333333333333,13837.766666666666,2955.2333333333336,14166.566666666668,13365.3,622.3333333333334,626.3,10.9192,10.505266666666667,10.7917,10.540933333333333,10.8065,10.796233333333333,0.11552605795827328,-0.05380593171910658,355.2,1.01,1.8433333333333333,33.93333333333334,NA,NA,101.71766666666666,0.00256396108294799,15.4854,0.00575439470398796,32.445,0.00148962851017259,6.6586799999999995,0.01453073128514353,0.00107117141948619,41.013,0.00221155056542083,124.677,3.925939957392898e-4,6.5982,0.01172824183729522,0.00236879394260907,16.058699999999998,0.00366261206558236,44.415,0.00132639747211345,7.394099999999999,0.01029843011174751
2025-07-13T05:30:00Z,0.03729858310529331,0.19283191643862688,0.2985985831052934,0.1857652497719601,3.4374135873719602,0.8642535873719601,0.19799980533333333,-0.42746686133333334,-0.027700194666666667,-0.039533528,-0.019045190400000002,-0.0258851904,5.265666666666667,3.375,5.941333333333334,4.353666666666666,0.722,0.8523333333333333,13722.633333333333,2984.9333333333334,14121.666666666666,13318.433333333334,622.4666666666667,625.4666666666667,10.8933,10.503833333333333,10.7896,10.535766666666667,10.806533333333332,10.795566666666668,0.09206187263897773,-0.05283642417758881,355.2,0.84,1.6766666666666665,63.1,NA,NA,101.70733333333334,0.0042308509658053,91.476,0.00555915475638034,112.896,0.00187365406445518,22.602461538461537,0.06390996420224561,0.00260216569161994,123.459,0.00312145438845312,84.861,9.256390620639274e-4,37.239999999999995,0.01753744259295148,0.00220492331922701,16.27977272727273,0.00366516473002274,38.43,0.00127539918151496,7.352584615384616,0.01290472114777062
2025-07-13T06:00:00Z,0.019284779105293328,0.1878847791052935,0.29551811243862675,0.1800514457719601,3.43665144577196,0.8635847791052934,0.17998600133333334,-0.4324139986666667,-0.030780665333333335,-0.045247332,-0.019713998666666666,-0.026647332,5.1673333333333336,3.377666666666667,5.890666666666666,4.223,0.7223333333333333,0.8516666666666667,13638.966666666667,2869.733333333333,14069.5,13249.766666666666,622.4666666666667,626.1333333333333,10.876,10.4996,10.787233333333333,10.530766666666667,10.8063,10.795366666666666,0.06507766715307879,-0.047273847136134306,355.2,0.3333333333333333,1.3433333333333333,97.7,NA,NA,101.71433333333333,0.00218135447137605,15.367153846153846,0.00376693707117229,76.419,0.00137498895885774,6.322615384615385,0.01168542228719732,0.00227360188855502,75.65039999999999,0.00366737778368933,212.499,8.950851951725114e-4,21.672,0.02861476190584063,0.00215577638930547,17.888684210526318,0.00374253430338766,34.208999999999996,0.00122982018022705,8.909526315789474,0.00728382894860197
2025-07-13T06:30:00Z,-0.00365841422804001,0.1815749191052935,0.2929082524386268,0.1757415857719601,3.43572355777196,0.8628347876386268,0.157042808,-0.4387238586666667,-0.03339052533333333,-0.049557192,-0.020463990133333332,-0.027575219999999998,5.078333333333333,3.3756666666666666,5.834666666666667,4.091666666666667,0.7186666666666667,0.829,13576.066666666666,2649.4,14034.5,13215.433333333334,622.7,625.8666666666667,10.853566666666666,10.4938,10.785133333333333,10.526966666666667,10.806033333333334,10.794833333333333,0.036426674070281884,-0.04123359049778185,261.1333333333333,0.84,1.6766666666666665,132.3,NA,NA,101.71933333333332,0.00246060514659693,22.046294117647054,0.00411551936503458,41.706,0.00143147166197594,8.98002,0.01645588532722445,0.00141602395532581,43.186499999999995,0.00239891787254951,66.90599999999999,6.015607397032583e-4,14.437499999999998,0.00805673502865646,0.00165143473409747,12.856846153846153,0.00313074550892207,29.295,0.00100960063194012,6.192,0.00439698154826641
2025-07-13T07:00:00Z,-0.03592968222804,0.17533698443862686,0.29083698443862677,0.17283698443862677,3.4353524212386266,0.8627681209719601,0.12477154,-0.44496179333333336,-0.03546179333333333,-0.05246179333333333,-0.0205306568,-0.027946356533333334,5.000666666666667,3.372333333333333,5.775,3.969666666666667,0.7166666666666667,0.812,13497.9,2388.5333333333333,13992.2,13156.8,622.9666666666667,624.9333333333334,10.821533333333333,10.4878,10.7833,10.5243,10.805966666666666,10.7948,0.008254406747918207,-0.04250861606430706,77.2,1.1766666666666667,2.01,54.36666666666667,NA,NA,101.72166666666666,0.00212533610678292,13.36356,0.00339036507468353,22.995,0.00130118956638913,6.71076,0.00913397776423303,0.00215178791281112,93.9204,0.00381239540287965,91.413,7.239558441789644e-4,26.4054,0.01507880640114441,0.00181137123408013,13.0935,0.00269719280584847,36.918,0.00107684838019665,6.68317808219178,0.00406842090211625
2025-07-13T07:30:00Z,-0.053715878228040005,0.1686174551052935,0.28891745510529343,0.1705841217719601,3.43538412177196,0.8626841217719601,0.106985344,-0.45168132266666666,-0.03738132266666667,-0.054714656,-0.020614656,-0.027914656,4.929666666666667,3.3613333333333335,5.714333333333333,3.8583333333333334,0.712,0.8036666666666668,13421.300000000001,2179.5,13933.566666666666,13111.566666666668,622.7,625.5333333333333,10.803033333333333,10.480366666666667,10.780666666666667,10.521333333333333,10.805433333333333,10.794133333333333,-0.017159269588346952,-0.03751381172804189,60.86666666666667,1.6766666666666665,2.6866666666666665,180.63333333333333,NA,NA,101.71466666666667,0.00200689836744202,19.09231578947368,0.00500475949299298,39.501,0.0011437009871899,7.818631578947368,0.02127007958441029,8.799285695986198e-4,21.542294117647057,0.00223091091995873,67.599,4.880268298596384e-4,8.457749999999999,0.00543837872785677,0.0018424520798958,18.767,0.00261198984977416,51.849,0.00103831245614481,8.451333333333332,0.01024326977866155
2025-07-13T08:00:00Z,-0.07241897422804,0.16331435910529354,0.2873810257719601,0.16954769243862677,3.4359330063052935,0.8632596729719602,0.08828224800000001,-0.45698441866666667,-0.038917752,-0.05575108533333333,-0.020039104800000002,-0.027365771466666668,4.868333333333333,3.3466666666666667,5.656333333333333,3.759333333333333,0.7073333333333333,0.7933333333333333,13328.7,2054.133333333333,13902.766666666666,13080.8,623.0333333333333,625,10.782766666666667,10.4735,10.777566666666667,10.518733333333333,10.804733333333333,10.7933,-0.03777206830219508,-0.03442004056974932,54.766666666666666,2.1799999999999997,3.1866666666666665,275.6333333333333,NA,NA,101.69933333333333,0.02280109709724919,1.3772926829268293,0.03822357135663944,1.449,0.0146048346249822,1.379,0.34932889228513647,0.00138231529199656,63.819,0.00251096155422032,95.319,6.137193878828318e-4,18.007499999999997,0.01015193436933442,0.0022008696076812,6.927136363636364,0.00314988043252964,19.719,0.00142671558302835,3.8231052631578946,0.00676584844869649
2025-07-13T08:30:00Z,-0.09259448729470668,0.15633125910529352,0.2847645924386268,0.16729792577196012,3.435164592438627,0.8622645924386267,0.06810673493333333,-0.4639675186666667,-0.041534185333333334,-0.058000852,-0.021034185333333334,-0.028134185333333332,4.809,3.3296666666666668,5.598333333333333,3.676,0.7046666666666667,0.7763333333333333,13247.266666666666,1975.3,13857.433333333334,13053,623,624.7333333333333,10.765466666666667,10.467366666666667,10.7758,10.517333333333333,10.8043,10.7932,-0.05215340188758978,-0.03816712787324351,51.43333333333333,2.6866666666666665,3.69,335.6333333333333,NA,NA,101.70766666666667,0.04411960730007407,1.5005454545454544,0.07106366911661703,1.449,0.0289972240847391,1.5338882175226585,1.3104787354986538,0.0023264286309252,98.45325,0.00416908639304156,234.801,0.00104769738028071,24.52990909090909,0.06363681924426008,0.01243563562894202,1.5696382978723404,0.01985500930906938,1.575,0.00786476580008258,1.8097366548042704,0.10598542941122065
2025-07-13T09:00:00Z,-0.10177392729470666,0.14802120843862684,0.2801878751052934,0.16300607270529346,3.43325454177196,0.8597545417719601,0.05892729493333333,-0.4722775693333333,-0.04611090266666667,-0.06229270506666666,-0.023544236,-0.030044236000000002,4.7556666666666665,3.3073333333333332,5.541333333333333,3.611,0.705,0.7736666666666667,13192.966666666667,1928.3,13818.7,13039.366666666667,623.1,624.3666666666667,10.7579,10.4613,10.773466666666668,10.515133333333333,10.804033333333333,10.793533333333333,-0.059610597708644755,-0.04038768138552186,51.46666666666667,3.02,4.03,220.2,NA,NA,101.72966666666667,0.0456337756109746,1.5389181818181816,0.07631192031705367,1.575,0.02860998608840163,1.5363625377643504,1.335559830899696,0.00312405050217251,4.114894736842105,0.00508594021190214,1.449,0.00212739236000922,2.707526315789474,0.01856861171202411,0.0239141921941096,1.588669811320755,0.03918607679207392,1.638,0.01547583710621855,1.5898119122257053,0.38362843791101714
2025-07-13T09:30:00Z,-0.10341469502804,0.14435473243862687,0.2792213991052934,0.16272139910529343,3.4344354831052932,0.8606554831052934,0.05728652719999999,-0.47594404533333334,-0.04707737866666667,-0.06257737866666667,-0.022643294666666668,-0.028863294666666667,4.730666666666667,3.2823333333333333,5.489,3.5653333333333332,0.6973333333333332,0.7526666666666667,13158.966666666667,1896.7666666666667,13774.133333333333,13019.366666666667,623.1666666666666,624.3666666666667,10.7535,10.4559,10.770766666666667,10.513266666666667,10.803566666666667,10.7932,-0.06001205642451453,-0.04218521911409654,49.1,3.02,4.03,250.23333333333335,NA,NA,101.71266666666666,0.0749195100116953,1.69785,0.13762851520433267,1.764,0.04805293121231068,1.69722,3.678828805257369,0.00400523161748729,9.567310344827586,0.00646717476600635,1.575,0.00275422620939269,4.689104651162791,0.0503667013142223,0.03342039550324756,1.6273960396039604,0.0543699648054177,1.575,0.02101874437833539,1.6787524752475247,0.6976590931914863
2025-07-13T10:00:00Z,-0.09726201902804,0.1397847791052935,0.2768847791052934,0.16155144577196012,3.434787408438627,0.8603181124386268,0.0634392032,-0.48051399866666666,-0.04941399866666667,-0.063747332,-0.022980665333333334,-0.028511369333333335,4.741,3.260333333333333,5.443,3.5406666666666666,0.6893333333333334,0.7463333333333333,13139.1,1871.4333333333334,13714.8,13037.4,623.1,623.6333333333333,10.756233333333334,10.4515,10.7686,10.512266666666667,10.803033333333333,10.7934,-0.05350091635424874,-0.04637479429547345,52.4,3.02,4.03,228.53333333333333,NA,NA,101.71433333333333,0.06682543716196243,1.7003823529411763,0.10888224466687033,1.638,0.04082095865766026,1.6517491856677524,2.879583725409057,0.00447895942996096,2.1096710526315787,0.00678509970239038,1.7009999999999998,0.00308317367396257,2.203894736842105,0.02191982880741535,0.03704713467528401,1.6908181818181818,0.07119817658732819,1.7009999999999998,0.02342394004979814,1.7060738255033556,0.898588338287916
2025-07-13T10:30:00Z,-0.08987512356137334,0.13582487643862687,0.27671982550529345,0.16252487643862676,3.436324876438627,0.8624248764386268,0.07082609866666667,-0.48447390133333335,-0.049578952266666663,-0.06277390133333333,-0.020873901333333333,-0.026973901333333335,4.766333333333334,3.242,5.403666666666666,3.539333333333333,0.6886666666666666,0.7253333333333333,13109.233333333334,1850.7333333333333,13691.1,13035.666666666666,623.1333333333333,623.8,10.764766666666667,10.445466666666666,10.765966666666666,10.511166666666666,10.803066666666666,10.792966666666667,-0.040361460632364426,-0.048865169128468854,54.766666666666666,3.02,4.196666666666667,341.4666666666667,NA,NA,101.694,0.07413247301324805,1.6604554455445544,0.11065147624413749,1.7009999999999998,0.04860151913221278,1.667634868421053,3.6992866268359306,0.00542285516002729,6.358153846153845,0.00805770829077571,129.276,0.0037566688146031,3.9467327586206897,0.08672320455719773,0.03793341892484657,1.7354842105263155,0.06117753452273385,1.7009999999999998,0.02523898630209621,1.7712692307692308,0.9850901553729452
2025-07-13T11:00:00Z,-0.06818506889470667,0.13121493110529353,0.2751827980386268,0.16299613137196012,3.4374627980386268,0.8640027980386268,0.09251615333333334,-0.48908384666666666,-0.05111597973333333,-0.0623026464,-0.019295979733333333,-0.025835979733333334,4.796333333333333,3.228666666666667,5.374333333333333,3.553,0.683,0.7166666666666667,13097.133333333333,1832.0666666666666,13656.733333333334,13049.6,623,623.9,10.7818,10.4362,10.761033333333334,10.507866666666667,10.800833333333333,10.790166666666666,-0.021124806765287336,-0.04652688699554595,49.56666666666667,3.8600000000000003,5.203333333333333,501.8666666666667,NA,NA,101.64833333333333,0.04720762992056752,1.7034950495049503,0.107195834222333,1.7009999999999998,0.02917336300910355,1.6802079207920793,1.446264577836092,0.00660820689850701,20.64825,0.01199892195227689,58.212,0.00384221154774523,7.811999999999999,0.19110293538489173,0.0314663663076896,1.7347731958762886,0.05786637982741191,1.7009999999999998,0.02007308862088909,1.7353047945205478,0.6504419947451995
2025-07-13T11:30:00Z,-0.04696422489470667,0.1286357751052935,0.27226910843862673,0.16176910843862677,3.43660244177196,0.8630691084386267,0.11373699733333334,-0.4916630026666667,-0.05402966933333333,-0.06352966933333333,-0.020229669333333332,-0.026696336,4.843,3.2173333333333334,5.350333333333333,3.582,0.6816666666666668,0.7046666666666667,13100,1812.3666666666666,13622.7,13080.1,623.2333333333333,623.5666666666667,10.803666666666667,10.434266666666666,10.7579,10.506400000000001,10.7997,10.789233333333334,0.0032501860477614636,-0.051517154030816976,50.03333333333333,3.8600000000000003,5.2,518.9666666666667,NA,NA,101.65466666666667,0.05260880938039737,1.6435588235294118,0.07765619917567736,1.7009999999999998,0.03337171869932168,1.667950819672131,1.757330474621123,0.00780919411249943,4.143999999999999,0.01183903642004782,1.638,0.00540901536308821,3.1128260869565216,0.07313504244930584,0.02752712190179088,1.7928191489361702,0.05313180731241185,1.827,0.01796151760137612,1.810409252669039,0.5148853799123334
